
Circuit: full wave precision rectifier 

                         full wave precision rectifier 
                         Transient Analysis  Sat Jan 29 15:20:40  2022
--------------------------------------------------------------------------------
Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
500	4.682006e-04	1.033656e+00	9.923738e-01	
501	4.692006e-04	1.002933e+00	9.615635e-01	
502	4.702006e-04	9.721714e-01	9.307152e-01	
503	4.712006e-04	9.413741e-01	8.998302e-01	
504	4.722006e-04	9.105420e-01	8.689096e-01	
505	4.732006e-04	8.796767e-01	8.379548e-01	
506	4.742006e-04	8.487796e-01	8.069668e-01	
507	4.752006e-04	8.178525e-01	7.759470e-01	
508	4.762006e-04	7.868967e-01	7.448966e-01	
509	4.772006e-04	7.559141e-01	7.138168e-01	
510	4.782006e-04	7.249064e-01	6.827088e-01	
511	4.792006e-04	6.938755e-01	6.515738e-01	
512	4.802006e-04	6.628233e-01	6.204131e-01	
513	4.812006e-04	6.317521e-01	5.892279e-01	
514	4.822006e-04	6.006640e-01	5.580195e-01	
515	4.832006e-04	5.695618e-01	5.267890e-01	
516	4.842006e-04	5.384482e-01	4.955377e-01	
517	4.852006e-04	5.073265e-01	4.642669e-01	
518	4.862006e-04	4.762006e-01	4.329777e-01	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
519	4.872006e-04	4.450751e-01	4.016715e-01	
520	4.882006e-04	4.139554e-01	3.703494e-01	
521	4.892006e-04	3.828484e-01	3.390126e-01	
522	4.902006e-04	3.517633e-01	3.076625e-01	
523	4.912006e-04	3.207119e-01	2.763003e-01	
524	4.922006e-04	2.897108e-01	2.449271e-01	
525	4.932006e-04	2.587837e-01	2.135443e-01	
526	4.942006e-04	2.279669e-01	1.821530e-01	
527	4.952006e-04	1.973181e-01	1.507545e-01	
528	4.962006e-04	1.669362e-01	1.193501e-01	
529	4.972006e-04	1.370271e-01	8.794098e-02	
530	4.982006e-04	1.079772e-01	5.652839e-02	
531	4.992006e-04	8.078991e-02	2.511356e-02	
532	4.999204e-04	6.396718e-02	2.501067e-03	
533	5.003623e-04	5.614079e-02	-1.13830e-02	
534	5.007580e-04	5.221124e-02	-2.38124e-02	
535	5.011508e-04	5.268241e-02	-3.61531e-02	
536	5.014423e-04	5.655408e-02	-4.53107e-02	
537	5.016980e-04	6.250343e-02	-5.33439e-02	
538	5.019922e-04	7.174282e-02	-6.25836e-02	
539	5.023405e-04	8.485112e-02	-7.35260e-02	
540	5.027980e-04	1.036322e-01	-8.78987e-02	
541	5.031240e-04	1.167286e-01	-9.81362e-02	
542	5.033231e-04	1.235484e-01	-1.04391e-01	
543	5.035634e-04	1.286243e-01	-1.11938e-01	
544	5.036463e-04	1.293564e-01	-1.14542e-01	
545	5.036989e-04	1.295571e-01	-1.16193e-01	
546	5.037666e-04	1.295947e-01	-1.18319e-01	
547	5.038488e-04	1.294337e-01	-1.20903e-01	
548	5.039304e-04	1.292024e-01	-1.23465e-01	
549	5.039915e-04	1.290698e-01	-1.25383e-01	
550	5.040551e-04	1.290338e-01	-1.27380e-01	
551	5.041283e-04	1.291736e-01	-1.29679e-01	
552	5.042111e-04	1.296081e-01	-1.32280e-01	
553	5.042956e-04	1.303722e-01	-1.34934e-01	
554	5.043850e-04	1.315240e-01	-1.37741e-01	
555	5.044808e-04	1.331143e-01	-1.40751e-01	
556	5.045797e-04	1.350836e-01	-1.43856e-01	
557	5.046928e-04	1.376626e-01	-1.47409e-01	
558	5.048259e-04	1.410298e-01	-1.51587e-01	
559	5.050016e-04	1.458486e-01	-1.57103e-01	
560	5.052580e-04	1.533270e-01	-1.65154e-01	
561	5.055733e-04	1.628912e-01	-1.75055e-01	
562	5.059531e-04	1.746283e-01	-1.86979e-01	
563	5.064581e-04	1.903597e-01	-2.02831e-01	
564	5.071718e-04	2.126597e-01	-2.25231e-01	
565	5.081570e-04	2.434778e-01	-2.56147e-01	
566	5.091570e-04	2.747737e-01	-2.87516e-01	
567	5.101570e-04	3.060754e-01	-3.18874e-01	
568	5.111570e-04	3.373768e-01	-3.50220e-01	
569	5.121570e-04	3.686736e-01	-3.81551e-01	
570	5.131570e-04	3.999622e-01	-4.12868e-01	
571	5.141570e-04	4.312401e-01	-4.44168e-01	
572	5.151570e-04	4.625050e-01	-4.75451e-01	
573	5.161570e-04	4.937550e-01	-5.06715e-01	
574	5.171570e-04	5.249881e-01	-5.37959e-01	
575	5.181570e-04	5.562028e-01	-5.69182e-01	
576	5.191570e-04	5.873974e-01	-6.00382e-01	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
577	5.201570e-04	6.185704e-01	-6.31559e-01	
578	5.211570e-04	6.497203e-01	-6.62710e-01	
579	5.221570e-04	6.808458e-01	-6.93836e-01	
580	5.231570e-04	7.119455e-01	-7.24934e-01	
581	5.241570e-04	7.430179e-01	-7.56003e-01	
582	5.251570e-04	7.740618e-01	-7.87043e-01	
583	5.261570e-04	8.050759e-01	-8.18051e-01	
584	5.271570e-04	8.360589e-01	-8.49028e-01	
585	5.281570e-04	8.670094e-01	-8.79970e-01	
586	5.291570e-04	8.979261e-01	-9.10878e-01	
587	5.301570e-04	9.288080e-01	-9.41750e-01	
588	5.311570e-04	9.596535e-01	-9.72585e-01	
589	5.321570e-04	9.904616e-01	-1.00338e+00	
590	5.331570e-04	1.021231e+00	-1.03414e+00	
591	5.341570e-04	1.051960e+00	-1.06485e+00	
592	5.351570e-04	1.082648e+00	-1.09553e+00	
593	5.361570e-04	1.113294e+00	-1.12616e+00	
594	5.371570e-04	1.143896e+00	-1.15675e+00	
595	5.381570e-04	1.174453e+00	-1.18729e+00	
596	5.391570e-04	1.204964e+00	-1.21778e+00	
597	5.401570e-04	1.235428e+00	-1.24823e+00	
598	5.411570e-04	1.265843e+00	-1.27862e+00	
599	5.421570e-04	1.296208e+00	-1.30897e+00	
600	5.431570e-04	1.326522e+00	-1.33926e+00	
601	5.441570e-04	1.356784e+00	-1.36950e+00	
602	5.451570e-04	1.386993e+00	-1.39969e+00	
603	5.461570e-04	1.417146e+00	-1.42982e+00	
604	5.471570e-04	1.447245e+00	-1.45990e+00	
605	5.481570e-04	1.477286e+00	-1.48992e+00	
606	5.491570e-04	1.507269e+00	-1.51988e+00	
607	5.501570e-04	1.537192e+00	-1.54977e+00	
608	5.511570e-04	1.567056e+00	-1.57961e+00	
609	5.521570e-04	1.596857e+00	-1.60939e+00	
610	5.531570e-04	1.626595e+00	-1.63910e+00	
611	5.541570e-04	1.656269e+00	-1.66875e+00	
612	5.551570e-04	1.685878e+00	-1.69833e+00	
613	5.561570e-04	1.715421e+00	-1.72784e+00	
614	5.571570e-04	1.744896e+00	-1.75729e+00	
615	5.581570e-04	1.774302e+00	-1.78667e+00	
616	5.591570e-04	1.803638e+00	-1.81597e+00	
617	5.601570e-04	1.832903e+00	-1.84521e+00	
618	5.611570e-04	1.862096e+00	-1.87437e+00	
619	5.621570e-04	1.891215e+00	-1.90346e+00	
620	5.631570e-04	1.920260e+00	-1.93247e+00	
621	5.641570e-04	1.949229e+00	-1.96141e+00	
622	5.651570e-04	1.978121e+00	-1.99026e+00	
623	5.661570e-04	2.006935e+00	-2.01904e+00	
624	5.671570e-04	2.035670e+00	-2.04775e+00	
625	5.681570e-04	2.064325e+00	-2.07637e+00	
626	5.691570e-04	2.092898e+00	-2.10490e+00	
627	5.701570e-04	2.121388e+00	-2.13336e+00	
628	5.711570e-04	2.149795e+00	-2.16173e+00	
629	5.721570e-04	2.178117e+00	-2.19001e+00	
630	5.731570e-04	2.206354e+00	-2.21821e+00	
631	5.741570e-04	2.234503e+00	-2.24632e+00	
632	5.751570e-04	2.262564e+00	-2.27435e+00	
633	5.761570e-04	2.290536e+00	-2.30228e+00	
634	5.771570e-04	2.318417e+00	-2.33012e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
635	5.781570e-04	2.346207e+00	-2.35787e+00	
636	5.791570e-04	2.373904e+00	-2.38553e+00	
637	5.801570e-04	2.401508e+00	-2.41309e+00	
638	5.811570e-04	2.429017e+00	-2.44056e+00	
639	5.821570e-04	2.456430e+00	-2.46793e+00	
640	5.831570e-04	2.483746e+00	-2.49520e+00	
641	5.841570e-04	2.510964e+00	-2.52238e+00	
642	5.851570e-04	2.538084e+00	-2.54945e+00	
643	5.861570e-04	2.565103e+00	-2.57643e+00	
644	5.871570e-04	2.592020e+00	-2.60330e+00	
645	5.881570e-04	2.618836e+00	-2.63007e+00	
646	5.891570e-04	2.645548e+00	-2.65674e+00	
647	5.901570e-04	2.672156e+00	-2.68330e+00	
648	5.911570e-04	2.698658e+00	-2.70975e+00	
649	5.921570e-04	2.725054e+00	-2.73610e+00	
650	5.931570e-04	2.751342e+00	-2.76234e+00	
651	5.941570e-04	2.777522e+00	-2.78847e+00	
652	5.951570e-04	2.803592e+00	-2.81449e+00	
653	5.961570e-04	2.829551e+00	-2.84040e+00	
654	5.971570e-04	2.855399e+00	-2.86620e+00	
655	5.981570e-04	2.881134e+00	-2.89189e+00	
656	5.991570e-04	2.906755e+00	-2.91746e+00	
657	6.001570e-04	2.932262e+00	-2.94291e+00	
658	6.011570e-04	2.957653e+00	-2.96825e+00	
659	6.021570e-04	2.982927e+00	-2.99348e+00	
660	6.031570e-04	3.008084e+00	-3.01858e+00	
661	6.041570e-04	3.033122e+00	-3.04357e+00	
662	6.051570e-04	3.058040e+00	-3.06843e+00	
663	6.061570e-04	3.082837e+00	-3.09317e+00	
664	6.071570e-04	3.107513e+00	-3.11780e+00	
665	6.081570e-04	3.132066e+00	-3.14229e+00	
666	6.091570e-04	3.156496e+00	-3.16667e+00	
667	6.101570e-04	3.180800e+00	-3.19092e+00	
668	6.111570e-04	3.204980e+00	-3.21504e+00	
669	6.121570e-04	3.229033e+00	-3.23904e+00	
670	6.131570e-04	3.252958e+00	-3.26291e+00	
671	6.141570e-04	3.276755e+00	-3.28665e+00	
672	6.151570e-04	3.300423e+00	-3.31026e+00	
673	6.161570e-04	3.323961e+00	-3.33374e+00	
674	6.171570e-04	3.347367e+00	-3.35708e+00	
675	6.181570e-04	3.370641e+00	-3.38030e+00	
676	6.191570e-04	3.393783e+00	-3.40338e+00	
677	6.201570e-04	3.416790e+00	-3.42633e+00	
678	6.211570e-04	3.439662e+00	-3.44914e+00	
679	6.221570e-04	3.462399e+00	-3.47182e+00	
680	6.231570e-04	3.484999e+00	-3.49436e+00	
681	6.241570e-04	3.507461e+00	-3.51676e+00	
682	6.251570e-04	3.529785e+00	-3.53902e+00	
683	6.261570e-04	3.551970e+00	-3.56114e+00	
684	6.271570e-04	3.574015e+00	-3.58312e+00	
685	6.281570e-04	3.595918e+00	-3.60496e+00	
686	6.291570e-04	3.617680e+00	-3.62666e+00	
687	6.301570e-04	3.639298e+00	-3.64822e+00	
688	6.311570e-04	3.660774e+00	-3.66963e+00	
689	6.321570e-04	3.682104e+00	-3.69089e+00	
690	6.331570e-04	3.703289e+00	-3.71201e+00	
691	6.341570e-04	3.724329e+00	-3.73299e+00	
692	6.351570e-04	3.745221e+00	-3.75381e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
693	6.361570e-04	3.765965e+00	-3.77449e+00	
694	6.371570e-04	3.786561e+00	-3.79502e+00	
695	6.381570e-04	3.807007e+00	-3.81540e+00	
696	6.391570e-04	3.827303e+00	-3.83563e+00	
697	6.401570e-04	3.847448e+00	-3.85571e+00	
698	6.411570e-04	3.867441e+00	-3.87563e+00	
699	6.421570e-04	3.887282e+00	-3.89541e+00	
700	6.431570e-04	3.906969e+00	-3.91502e+00	
701	6.441570e-04	3.926501e+00	-3.93449e+00	
702	6.451570e-04	3.945879e+00	-3.95380e+00	
703	6.461570e-04	3.965101e+00	-3.97295e+00	
704	6.471570e-04	3.984167e+00	-3.99194e+00	
705	6.481570e-04	4.003075e+00	-4.01078e+00	
706	6.491570e-04	4.021825e+00	-4.02946e+00	
707	6.501570e-04	4.040417e+00	-4.04798e+00	
708	6.511570e-04	4.058849e+00	-4.06634e+00	
709	6.521570e-04	4.077121e+00	-4.08454e+00	
710	6.531570e-04	4.095232e+00	-4.10258e+00	
711	6.541570e-04	4.113181e+00	-4.12046e+00	
712	6.551570e-04	4.130968e+00	-4.13817e+00	
713	6.561570e-04	4.148592e+00	-4.15572e+00	
714	6.571570e-04	4.166052e+00	-4.17311e+00	
715	6.581570e-04	4.183348e+00	-4.19033e+00	
716	6.591570e-04	4.200479e+00	-4.20739e+00	
717	6.601570e-04	4.217444e+00	-4.22428e+00	
718	6.611570e-04	4.234242e+00	-4.24100e+00	
719	6.621570e-04	4.250873e+00	-4.25756e+00	
720	6.631570e-04	4.267337e+00	-4.27395e+00	
721	6.641570e-04	4.283632e+00	-4.29017e+00	
722	6.651570e-04	4.299758e+00	-4.30622e+00	
723	6.661570e-04	4.315714e+00	-4.32210e+00	
724	6.671570e-04	4.331500e+00	-4.33781e+00	
725	6.681570e-04	4.347115e+00	-4.35335e+00	
726	6.691570e-04	4.362558e+00	-4.36871e+00	
727	6.701570e-04	4.377830e+00	-4.38391e+00	
728	6.711570e-04	4.392928e+00	-4.39893e+00	
729	6.721570e-04	4.407853e+00	-4.41378e+00	
730	6.731570e-04	4.422604e+00	-4.42845e+00	
731	6.741570e-04	4.437180e+00	-4.44295e+00	
732	6.751570e-04	4.451582e+00	-4.45727e+00	
733	6.761570e-04	4.465807e+00	-4.47142e+00	
734	6.771570e-04	4.479856e+00	-4.48539e+00	
735	6.781570e-04	4.493729e+00	-4.49918e+00	
736	6.791570e-04	4.507424e+00	-4.51280e+00	
737	6.801570e-04	4.520941e+00	-4.52623e+00	
738	6.811570e-04	4.534280e+00	-4.53949e+00	
739	6.821570e-04	4.547440e+00	-4.55257e+00	
740	6.831570e-04	4.560420e+00	-4.56547e+00	
741	6.841570e-04	4.573220e+00	-4.57819e+00	
742	6.851570e-04	4.585840e+00	-4.59073e+00	
743	6.861570e-04	4.598279e+00	-4.60309e+00	
744	6.871570e-04	4.610536e+00	-4.61526e+00	
745	6.881570e-04	4.622611e+00	-4.62726e+00	
746	6.891570e-04	4.634504e+00	-4.63907e+00	
747	6.901570e-04	4.646214e+00	-4.65070e+00	
748	6.911570e-04	4.657741e+00	-4.66214e+00	
749	6.921570e-04	4.669083e+00	-4.67340e+00	
750	6.931570e-04	4.680242e+00	-4.68448e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
751	6.941570e-04	4.691215e+00	-4.69537e+00	
752	6.951570e-04	4.702004e+00	-4.70607e+00	
753	6.961570e-04	4.712607e+00	-4.71659e+00	
754	6.971570e-04	4.723023e+00	-4.72693e+00	
755	6.981570e-04	4.733254e+00	-4.73707e+00	
756	6.991570e-04	4.743297e+00	-4.74703e+00	
757	7.001570e-04	4.753154e+00	-4.75680e+00	
758	7.011570e-04	4.762823e+00	-4.76639e+00	
759	7.021570e-04	4.772303e+00	-4.77579e+00	
760	7.031570e-04	4.781596e+00	-4.78499e+00	
761	7.041570e-04	4.790699e+00	-4.79401e+00	
762	7.051570e-04	4.799614e+00	-4.80284e+00	
763	7.061570e-04	4.808339e+00	-4.81148e+00	
764	7.071570e-04	4.816874e+00	-4.81993e+00	
765	7.081570e-04	4.825220e+00	-4.82819e+00	
766	7.091570e-04	4.833374e+00	-4.83626e+00	
767	7.101570e-04	4.841338e+00	-4.84414e+00	
768	7.111570e-04	4.849111e+00	-4.85183e+00	
769	7.121570e-04	4.856692e+00	-4.85932e+00	
770	7.131570e-04	4.864082e+00	-4.86663e+00	
771	7.141570e-04	4.871280e+00	-4.87374e+00	
772	7.151570e-04	4.878285e+00	-4.88066e+00	
773	7.161570e-04	4.885098e+00	-4.88738e+00	
774	7.171570e-04	4.891718e+00	-4.89392e+00	
775	7.181570e-04	4.898145e+00	-4.90026e+00	
776	7.191570e-04	4.904379e+00	-4.90640e+00	
777	7.201570e-04	4.910419e+00	-4.91236e+00	
778	7.211570e-04	4.916265e+00	-4.91812e+00	
779	7.221570e-04	4.921918e+00	-4.92368e+00	
780	7.231570e-04	4.927375e+00	-4.92905e+00	
781	7.241570e-04	4.932639e+00	-4.93423e+00	
782	7.251570e-04	4.937708e+00	-4.93921e+00	
783	7.261570e-04	4.942581e+00	-4.94400e+00	
784	7.271570e-04	4.947260e+00	-4.94859e+00	
785	7.281570e-04	4.951744e+00	-4.95298e+00	
786	7.291570e-04	4.956032e+00	-4.95718e+00	
787	7.301570e-04	4.960124e+00	-4.96119e+00	
788	7.311570e-04	4.964021e+00	-4.96500e+00	
789	7.321570e-04	4.967721e+00	-4.96861e+00	
790	7.331570e-04	4.971226e+00	-4.97203e+00	
791	7.341570e-04	4.974534e+00	-4.97525e+00	
792	7.351570e-04	4.977646e+00	-4.97827e+00	
793	7.361570e-04	4.980562e+00	-4.98110e+00	
794	7.371570e-04	4.983281e+00	-4.98373e+00	
795	7.381570e-04	4.985803e+00	-4.98616e+00	
796	7.391570e-04	4.988128e+00	-4.98840e+00	
797	7.401570e-04	4.990257e+00	-4.99044e+00	
798	7.411570e-04	4.992188e+00	-4.99228e+00	
799	7.421570e-04	4.993923e+00	-4.99393e+00	
800	7.431570e-04	4.995460e+00	-4.99538e+00	
801	7.441570e-04	4.996800e+00	-4.99663e+00	
802	7.451570e-04	4.997943e+00	-4.99769e+00	
803	7.461570e-04	4.998889e+00	-4.99854e+00	
804	7.471570e-04	4.999637e+00	-4.99920e+00	
805	7.481570e-04	5.000188e+00	-4.99966e+00	
806	7.491570e-04	5.000542e+00	-4.99993e+00	
807	7.501570e-04	5.000698e+00	-5.00000e+00	
808	7.511570e-04	5.000657e+00	-4.99987e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
809	7.521570e-04	5.000419e+00	-4.99954e+00	
810	7.531570e-04	4.999983e+00	-4.99902e+00	
811	7.541570e-04	4.999350e+00	-4.99829e+00	
812	7.551570e-04	4.998519e+00	-4.99738e+00	
813	7.561570e-04	4.997491e+00	-4.99626e+00	
814	7.571570e-04	4.996266e+00	-4.99495e+00	
815	7.581570e-04	4.994844e+00	-4.99343e+00	
816	7.591570e-04	4.993224e+00	-4.99173e+00	
817	7.601570e-04	4.991408e+00	-4.98982e+00	
818	7.611570e-04	4.989394e+00	-4.98772e+00	
819	7.621570e-04	4.987183e+00	-4.98542e+00	
820	7.631570e-04	4.984776e+00	-4.98292e+00	
821	7.641570e-04	4.982172e+00	-4.98023e+00	
822	7.651570e-04	4.979371e+00	-4.97734e+00	
823	7.661570e-04	4.976374e+00	-4.97426e+00	
824	7.671570e-04	4.973180e+00	-4.97098e+00	
825	7.681570e-04	4.969790e+00	-4.96750e+00	
826	7.691570e-04	4.966204e+00	-4.96382e+00	
827	7.701570e-04	4.962421e+00	-4.95995e+00	
828	7.711570e-04	4.958443e+00	-4.95589e+00	
829	7.721570e-04	4.954269e+00	-4.95163e+00	
830	7.731570e-04	4.949900e+00	-4.94717e+00	
831	7.741570e-04	4.945335e+00	-4.94252e+00	
832	7.751570e-04	4.940575e+00	-4.93767e+00	
833	7.761570e-04	4.935620e+00	-4.93263e+00	
834	7.771570e-04	4.930470e+00	-4.92739e+00	
835	7.781570e-04	4.925126e+00	-4.92196e+00	
836	7.791570e-04	4.919587e+00	-4.91633e+00	
837	7.801570e-04	4.913854e+00	-4.91051e+00	
838	7.811570e-04	4.907927e+00	-4.90450e+00	
839	7.821570e-04	4.901806e+00	-4.89829e+00	
840	7.831570e-04	4.895492e+00	-4.89189e+00	
841	7.841570e-04	4.888984e+00	-4.88529e+00	
842	7.851570e-04	4.882284e+00	-4.87851e+00	
843	7.861570e-04	4.875390e+00	-4.87153e+00	
844	7.871570e-04	4.868305e+00	-4.86435e+00	
845	7.881570e-04	4.861027e+00	-4.85699e+00	
846	7.891570e-04	4.853557e+00	-4.84943e+00	
847	7.901570e-04	4.845896e+00	-4.84169e+00	
848	7.911570e-04	4.838044e+00	-4.83375e+00	
849	7.921570e-04	4.830000e+00	-4.82562e+00	
850	7.931570e-04	4.821766e+00	-4.81730e+00	
851	7.941570e-04	4.813342e+00	-4.80879e+00	
852	7.951570e-04	4.804727e+00	-4.80009e+00	
853	7.961570e-04	4.795923e+00	-4.79120e+00	
854	7.971570e-04	4.786930e+00	-4.78212e+00	
855	7.981570e-04	4.777748e+00	-4.77286e+00	
856	7.991570e-04	4.768377e+00	-4.76340e+00	
857	8.001570e-04	4.758818e+00	-4.75376e+00	
858	8.011570e-04	4.749071e+00	-4.74393e+00	
859	8.021570e-04	4.739136e+00	-4.73391e+00	
860	8.031570e-04	4.729015e+00	-4.72370e+00	
861	8.041570e-04	4.718707e+00	-4.71331e+00	
862	8.051570e-04	4.708212e+00	-4.70273e+00	
863	8.061570e-04	4.697532e+00	-4.69197e+00	
864	8.071570e-04	4.686666e+00	-4.68102e+00	
865	8.081570e-04	4.675616e+00	-4.66988e+00	
866	8.091570e-04	4.664380e+00	-4.65857e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
867	8.101570e-04	4.652961e+00	-4.64706e+00	
868	8.111570e-04	4.641358e+00	-4.63538e+00	
869	8.121570e-04	4.629572e+00	-4.62351e+00	
870	8.131570e-04	4.617603e+00	-4.61146e+00	
871	8.141570e-04	4.605452e+00	-4.59923e+00	
872	8.151570e-04	4.593119e+00	-4.58681e+00	
873	8.161570e-04	4.580605e+00	-4.57422e+00	
874	8.171570e-04	4.567910e+00	-4.56144e+00	
875	8.181570e-04	4.555034e+00	-4.54848e+00	
876	8.191570e-04	4.541979e+00	-4.53535e+00	
877	8.201570e-04	4.528745e+00	-4.52203e+00	
878	8.211570e-04	4.515331e+00	-4.50854e+00	
879	8.221570e-04	4.501740e+00	-4.49487e+00	
880	8.231570e-04	4.487971e+00	-4.48102e+00	
881	8.241570e-04	4.474025e+00	-4.46699e+00	
882	8.251570e-04	4.459902e+00	-4.45279e+00	
883	8.261570e-04	4.445603e+00	-4.43841e+00	
884	8.271570e-04	4.431128e+00	-4.42386e+00	
885	8.281570e-04	4.416479e+00	-4.40913e+00	
886	8.291570e-04	4.401655e+00	-4.39423e+00	
887	8.301570e-04	4.386658e+00	-4.37916e+00	
888	8.311570e-04	4.371488e+00	-4.36391e+00	
889	8.321570e-04	4.356145e+00	-4.34849e+00	
890	8.331570e-04	4.340630e+00	-4.33289e+00	
891	8.341570e-04	4.324943e+00	-4.31713e+00	
892	8.351570e-04	4.309086e+00	-4.30120e+00	
893	8.361570e-04	4.293059e+00	-4.28509e+00	
894	8.371570e-04	4.276863e+00	-4.26882e+00	
895	8.381570e-04	4.260497e+00	-4.25238e+00	
896	8.391570e-04	4.243964e+00	-4.23577e+00	
897	8.401570e-04	4.227263e+00	-4.21900e+00	
898	8.411570e-04	4.210395e+00	-4.20205e+00	
899	8.421570e-04	4.193361e+00	-4.18494e+00	
900	8.431570e-04	4.176161e+00	-4.16767e+00	
901	8.441570e-04	4.158796e+00	-4.15023e+00	
902	8.451570e-04	4.141268e+00	-4.13263e+00	
903	8.461570e-04	4.123576e+00	-4.11486e+00	
904	8.471570e-04	4.105721e+00	-4.09694e+00	
905	8.481570e-04	4.087704e+00	-4.07885e+00	
906	8.491570e-04	4.069526e+00	-4.06060e+00	
907	8.501570e-04	4.051187e+00	-4.04218e+00	
908	8.511570e-04	4.032688e+00	-4.02361e+00	
909	8.521570e-04	4.014030e+00	-4.00488e+00	
910	8.531570e-04	3.995214e+00	-3.98600e+00	
911	8.541570e-04	3.976240e+00	-3.96695e+00	
912	8.551570e-04	3.957109e+00	-3.94775e+00	
913	8.561570e-04	3.937821e+00	-3.92839e+00	
914	8.571570e-04	3.918379e+00	-3.90888e+00	
915	8.581570e-04	3.898782e+00	-3.88921e+00	
916	8.591570e-04	3.879030e+00	-3.86939e+00	
917	8.601570e-04	3.859126e+00	-3.84942e+00	
918	8.611570e-04	3.839069e+00	-3.82930e+00	
919	8.621570e-04	3.818861e+00	-3.80902e+00	
920	8.631570e-04	3.798502e+00	-3.78859e+00	
921	8.641570e-04	3.777993e+00	-3.76802e+00	
922	8.651570e-04	3.757335e+00	-3.74729e+00	
923	8.661570e-04	3.736529e+00	-3.72642e+00	
924	8.671570e-04	3.715575e+00	-3.70540e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
925	8.681570e-04	3.694475e+00	-3.68423e+00	
926	8.691570e-04	3.673229e+00	-3.66292e+00	
927	8.701570e-04	3.651838e+00	-3.64147e+00	
928	8.711570e-04	3.630302e+00	-3.61987e+00	
929	8.721570e-04	3.608624e+00	-3.59812e+00	
930	8.731570e-04	3.586802e+00	-3.57624e+00	
931	8.741570e-04	3.564840e+00	-3.55421e+00	
932	8.751570e-04	3.542736e+00	-3.53205e+00	
933	8.761570e-04	3.520493e+00	-3.50974e+00	
934	8.771570e-04	3.498111e+00	-3.48729e+00	
935	8.781570e-04	3.475591e+00	-3.46471e+00	
936	8.791570e-04	3.452933e+00	-3.44199e+00	
937	8.801570e-04	3.430140e+00	-3.41914e+00	
938	8.811570e-04	3.407211e+00	-3.39615e+00	
939	8.821570e-04	3.384147e+00	-3.37303e+00	
940	8.831570e-04	3.360950e+00	-3.34977e+00	
941	8.841570e-04	3.337620e+00	-3.32638e+00	
942	8.851570e-04	3.314158e+00	-3.30286e+00	
943	8.861570e-04	3.290566e+00	-3.27921e+00	
944	8.871570e-04	3.266844e+00	-3.25543e+00	
945	8.881570e-04	3.242993e+00	-3.23152e+00	
946	8.891570e-04	3.219013e+00	-3.20748e+00	
947	8.901570e-04	3.194907e+00	-3.18332e+00	
948	8.911570e-04	3.170675e+00	-3.15903e+00	
949	8.921570e-04	3.146317e+00	-3.13462e+00	
950	8.931570e-04	3.121835e+00	-3.11008e+00	
951	8.941570e-04	3.097231e+00	-3.08542e+00	
952	8.951570e-04	3.072503e+00	-3.06064e+00	
953	8.961570e-04	3.047655e+00	-3.03573e+00	
954	8.971570e-04	3.022686e+00	-3.01071e+00	
955	8.981570e-04	2.997598e+00	-2.98557e+00	
956	8.991570e-04	2.972392e+00	-2.96031e+00	
957	9.001570e-04	2.947068e+00	-2.93494e+00	
958	9.011570e-04	2.921628e+00	-2.90944e+00	
959	9.021570e-04	2.896073e+00	-2.88384e+00	
960	9.031570e-04	2.870403e+00	-2.85812e+00	
961	9.041570e-04	2.844620e+00	-2.83228e+00	
962	9.051570e-04	2.818725e+00	-2.80634e+00	
963	9.061570e-04	2.792718e+00	-2.78028e+00	
964	9.071570e-04	2.766601e+00	-2.75411e+00	
965	9.081570e-04	2.740375e+00	-2.72784e+00	
966	9.091570e-04	2.714041e+00	-2.70146e+00	
967	9.101570e-04	2.687600e+00	-2.67497e+00	
968	9.111570e-04	2.661053e+00	-2.64837e+00	
969	9.121570e-04	2.634400e+00	-2.62168e+00	
970	9.131570e-04	2.607644e+00	-2.59487e+00	
971	9.141570e-04	2.580785e+00	-2.56797e+00	
972	9.151570e-04	2.553824e+00	-2.54096e+00	
973	9.161570e-04	2.526762e+00	-2.51385e+00	
974	9.171570e-04	2.499600e+00	-2.48665e+00	
